timestamp,ax,ay,az,wx,wy,wz,latitude,longitude,speed,roadCondition
1762948843460,-0.32632968,1.1096168,9.675208,0.034770448,0.045485027,0.20415117,28.6905303,77.1920484,4.18,Bad
1762948843561,-0.28692114,1.0803117,9.630581,0.018008308,0.0633956,0.22119431,28.6905303,77.1920484,4.18,Bad
1762948843661,-0.5998912,0.85473,10.10377,-0.009077458,0.060365703,0.2115793,28.6905303,77.1920484,4.18,Bad
1762948843761,-0.8889671,0.9059659,9.836721,0.0106901415,0.023017403,0.21404718,28.6905303,77.1920484,4.18,Bad
1762948843861,-0.69309694,0.9105784,9.790135,0.0062430426,0.004447099,0.22075449,28.6905303,77.1920484,4.18,Bad
1762948843961,-0.4845207,0.9607321,9.895987,0.036651917,0.008124508,0.23740667,28.6905528,77.1920169,4.3399997,Bad
1762948844061,-0.7024588,0.996371,9.931388,0.035515707,-0.0083810715,0.20881818,28.6905528,77.1920169,4.3399997,Bad
1762948844161,-0.39609674,1.2083057,9.357929,0.062711425,-0.008442158,0.22848804,28.6905528,77.1920169,4.3399997,Bad
1762948844261,-0.47002968,1.2952632,9.730659,-0.020109683,0.012925909,0.21679607,28.6905528,77.1920169,4.3399997,Bad
1762948844362,-0.56211066,1.0215579,9.828725,-0.011142182,0.0067561693,0.22384547,28.6905528,77.1920169,4.3399997,Bad
1762948844462,-0.6150704,1.0401849,9.952505,-0.017238617,0.0068539083,0.23317948,28.6905528,77.1920169,4.3399997,Bad
1762948844562,-0.53338027,0.7681078,9.831789,-0.03880216,-0.01804496,0.22784051,28.6905528,77.1920169,4.3399997,Bad
1762948844662,-0.38637626,0.6876626,9.774185,0.008197811,0.00018325931,0.2327641,28.6905528,77.1920169,4.3399997,Bad
1762948844762,-0.3491225,0.6715257,9.991339,0.06206391,0.012864822,0.25088236,28.6905528,77.1920169,4.3399997,Bad
1762948844863,-0.23013653,0.8297619,10.146285,0.025033008,0.0058593196,0.23800059,28.6905528,77.1920169,4.3399997,Bad
1762948844962,-0.2535976,0.9082944,10.017434,0.055397093,0.05648707,0.21162288,28.6905716,77.1919749,4.72,Bad
1762948845063,-0.65735203,0.9886138,9.761448,-0.019339994,0.042284094,0.1851899,28.6905716,77.1919749,4.72,Bad
1762948845163,-0.73521143,0.9934979,9.603526,0.004080579,0.005693264,0.20603263,28.6905716,77.1919749,4.72,Bad
1762948845263,-0.7236714,0.9657252,9.122339,0.023225095,-0.011948525,0.19976515,28.6905716,77.1919749,4.72,Bad
1762948845363,-0.44661438,1.1946588,10.249051,0.026939157,-0.017837266,0.23221432,28.6905716,77.1919749,4.72,Bad
1762948845463,-0.15514427,1.3619655,9.184301,-0.014587462,-0.028050933,0.21288654,28.6905716,77.1919749,4.72,Bad
1762948845563,0.2687252,1.0849564,10.683981,-0.02561969,0.023787092,0.22862242,28.6905716,77.1919749,4.72,Bad
1762948845663,0.029305033,0.8137892,11.028794,0.010848966,0.07029837,0.21845762,28.6905716,77.1919749,4.72,Bad
1762948845764,-0.9689813,0.67454237,9.750291,0.016444493,-0.009114109,0.14600901,28.6909753,77.1918294,0.0,Bad
1762948845864,-0.18449718,0.87053174,9.352374,0.12052371,-0.022455407,0.21816441,28.6909753,77.1918294,0.0,Bad
1762948845964,-0.17621325,0.96548575,9.063107,0.010189232,0.0018692481,0.18661933,28.6905763,77.1919225,4.87,Bad
1762948846064,-0.3292506,0.96539,9.773179,0.096516706,-0.008075638,0.20741318,28.6905763,77.1919225,4.87,Bad
1762948846164,0.10572795,1.0760021,9.911852,0.0039950586,0.002956588,0.2242242,28.6905763,77.1919225,4.87,Bad
1762948846265,0.167642,0.66712034,10.457921,-0.057971112,-0.0025656342,0.17556266,28.6905763,77.1919225,4.87,Bad
1762948846365,0.25057715,0.38470033,10.100227,-0.009859365,0.075283036,0.17902017,28.6908048,77.1917311,0.0,Bad
1762948846465,-0.054683566,0.6358521,9.765709,0.036208738,0.036771692,0.15561493,28.6905763,77.1919225,0.0,Bad
1762948846565,0.09212888,0.7219955,9.419556,0.041177303,0.025569074,0.14286767,28.6905763,77.1919225,0.0,Bad
1762948846665,0.19771318,0.73094976,9.535243,0.018118264,0.009456194,0.14465289,28.6905763,77.1919225,0.0,Bad
1762948846765,0.54511184,0.8409394,10.229322,0.038374554,0.028820623,0.14306463,28.6905763,77.1919225,0.0,Bad
1762948846865,0.6237853,0.8155609,10.185269,-0.030799825,0.025705209,0.10043846,28.6905763,77.1919225,0.0,Bad
1762948846966,0.67262703,0.6946058,9.585522,-0.010958923,0.046609018,0.061037656,28.6905793,77.1918691,4.83,Bad
1762948847066,0.38944083,0.6706638,9.734585,-0.0020280727,0.048307225,0.06846578,28.6905793,77.1918691,4.83,Bad
1762948847166,0.33475727,0.71873933,9.701592,0.03181386,0.01740966,0.06278473,28.6905793,77.1918691,4.83,Bad
1762948847266,0.44876915,0.71634513,9.393028,0.0053633964,0.0027733282,0.031215213,28.6905793,77.1918691,4.83,Bad
1762948847366,0.38235402,0.5108269,10.269736,-0.06440963,0.00041538844,0.045179594,28.6905793,77.1918691,4.83,Bad
1762948847466,0.48726794,0.3506069,9.765758,-0.0062308256,0.010592403,0.03962072,28.6905793,77.1918691,4.83,Bad
1762948847566,0.43205765,0.3172317,9.720123,0.014611897,0.017470745,0.04756197,28.6905793,77.1918691,4.83,Bad
1762948847667,0.40500316,0.29922733,9.619472,-0.021746803,0.034122933,0.047378708,28.6905793,77.1918691,4.83,Bad
1762948847767,0.38024712,0.206045,9.888628,-0.018423695,0.023921482,0.03916868,28.6905793,77.1918691,4.83,Bad
1762948847867,0.29046455,0.36511576,9.815269,-0.05412266,0.032363642,0.023811527,28.6905793,77.1918691,4.83,Bad
1762948847967,0.2963543,0.1406833,10.076333,-0.039913934,0.030274482,0.02669481,28.6905786,77.191817,4.73,Bad
1762948848067,0.21332337,0.086047605,9.955282,-0.052290067,0.018191567,0.0396085,28.6905786,77.191817,4.73,Bad
1762948848167,0.14887145,0.16438589,9.802628,0.002089159,0.016884316,0.042577308,28.6905786,77.191817,4.73,Bad
1762948848267,0.19895816,0.041706994,9.82001,0.0035796706,0.009822713,0.04067141,28.6905786,77.191817,4.73,Bad
1762948848367,0.3281014,0.08360553,10.062734,0.043066,0.0009773843,0.03368311,28.6905786,77.191817,4.73,Bad
1762948848467,0.24128765,0.24205379,9.944748,0.06223495,0.015039502,0.032424726,28.6905786,77.191817,4.73,Bad
1762948848568,0.12459426,0.22165519,9.902897,0.040720277,0.015613715,0.025130996,28.6905786,77.191817,4.73,Bad
1762948848668,0.10572795,0.23673867,9.83222,0.008649852,0.0117041785,0.030518828,28.6905786,77.191817,4.73,Bad
1762948848768,0.1406833,0.25488672,9.895762,0.02497217,-0.00466701,0.02973692,28.6905786,77.191817,4.73,Bad
1762948848868,0.33628955,0.25129542,9.788359,0.032620203,0.0207572,0.042076398,28.6905786,77.191817,4.73,Bad
1762948848968,0.15571888,0.37378278,9.908356,0.0032009336,-0.010250319,0.0296514,28.6905731,77.1917726,4.33,Bad
1762948849068,0.21657948,0.4600219,9.723332,0.022467624,0.0017837265,0.0201219,28.6905731,77.1917726,4.33,Bad
1762948849169,0.09672574,0.3734476,9.602329,-0.022748621,-0.00784351,0.015931366,28.6905731,77.1917726,4.33,Bad
1762948849269,0.12018892,0.24459164,10.195277,0.034990363,0.0016982056,0.0396085,28.6905731,77.1917726,4.33,Bad
1762948849369,0.2218946,0.41606438,9.923966,-0.0062919115,-0.029138273,0.008148942,28.6905731,77.1917726,4.33,Bad
1762948849469,0.26197356,0.35094208,9.702215,0.021930063,-0.01998751,0.040427063,28.6905731,77.1917726,4.33,Bad
1762948849569,0.32369608,0.40385395,9.966056,-0.0057910024,-0.01998751,0.04664567,28.6905731,77.1917726,4.33,Bad
1762948849669,0.35199553,0.34179625,10.001969,0.002577851,-0.032107078,0.040158283,28.6905731,77.1917726,4.33,Bad
1762948849769,0.1985272,0.19349939,10.113155,0.050982814,-0.038044687,0.04678006,28.6905731,77.1917726,4.33,Bad
1762948849869,0.7398562,0.46418783,9.784719,0.056871556,-0.039584067,0.038814377,28.6905731,77.1917726,4.33,Bad
1762948849970,0.5787264,0.51657295,9.646478,0.043530256,-0.0069394293,0.028221974,28.6905695,77.191733,3.78,Bad
1762948850070,0.64854133,0.35826835,9.800282,-0.047989573,-0.025008824,0.026413813,28.6905695,77.191733,3.78,Bad
1762948850170,0.7548918,0.2726038,10.027874,0.03916868,-0.01871691,0.020317378,28.6905695,77.191733,3.78,Bad
1762948850270,0.4939238,0.42061335,10.041139,0.016151277,-0.014159856,-0.0013927728,28.6905695,77.191733,3.78,Bad
1762948850370,0.87862414,0.5736986,9.639248,0.055454347,-0.031080823,0.009065241,28.6905695,77.191733,3.78,Bad
1762948850470,0.8774749,0.5542577,9.790226,-0.002028073,-0.01966986,0.0027488936,28.6905695,77.191733,3.78,Bad
1762948850570,0.8092881,0.32283416,10.006279,-0.07131241,-0.0011850785,-0.014770722,28.6905695,77.191733,3.78,Bad
1762948850670,0.80023795,0.30966604,9.9696,0.0065973448,-0.0008674286,-0.0045692725,28.6905695,77.191733,3.78,Bad
1762948850771,0.6915891,0.3074155,9.632209,-0.0011850784,0.0065973448,-0.017250834,28.6905695,77.191733,3.78,Bad
1762948850871,0.50948614,0.3254199,9.82384,0.022614231,-0.007733554,-0.015112806,28.6905695,77.191733,3.78,Bad
1762948850971,0.6691315,0.75168353,10.0946245,0.11403632,-0.0042882743,-0.0010629054,28.690563,77.1916975,3.01,Bad
1762948851071,0.805601,1.017823,9.621483,-0.0004886922,0.00025656348,-0.029064968,28.690563,77.1916975,3.01,Bad
1762948851171,0.40715793,1.1357614,9.738798,-0.029174924,-0.0010751229,-0.03430619,28.690563,77.1916975,3.01,Bad
1762948851271,0.80703753,0.96519846,9.766379,-0.038154643,-0.0029565885,0.003494149,28.690563,77.1916975,3.01,Bad
1762948851371,0.65064824,0.9738655,10.084186,0.023298401,0.014660765,0.009896017,28.690563,77.1916975,3.01,Bad
1762948851472,0.80517,0.9543288,9.489323,-0.011863003,0.022382103,-0.002638938,28.690563,77.1916975,3.01,Bad
1762948851572,0.510348,1.0297941,9.749333,-0.004789184,0.001466077,0.0013072516,28.690563,77.1916975,3.01,Bad
1762948851672,0.6495469,1.1114364,9.974531,0.03940081,0.020635027,-0.0028588495,28.690563,77.1916975,3.01,Bad
1762948851772,0.5887342,1.0111672,9.570581,-0.03068987,-0.0055100047,-0.023420574,28.690563,77.1916975,3.01,Bad
1762948851872,0.45418006,0.90261406,9.778638,0.019401079,0.017886134,0.002846632,28.690563,77.1916975,3.01,Bad
1762948851972,0.5807376,0.7047572,9.870527,-0.009162979,0.010519099,-0.01282817,28.6905566,77.1916687,2.44,Bad
1762948852073,0.59816736,0.8068938,9.529641,-0.03761708,-0.0044470993,-0.0076969024,28.6905566,77.1916687,2.44,Bad
1762948852173,0.42635944,0.51331687,10.005273,0.0041783177,0.02298075,-0.011484266,28.6905566,77.1916687,2.44,Bad
1762948852273,0.62670624,0.45700523,9.822643,-0.0059009586,-0.0030665437,-0.0033108897,28.6905566,77.1916687,2.44,Bad
1762948852373,0.5872498,0.38848317,9.938379,-0.03933972,-0.0048624873,-0.0076358155,28.6905566,77.1916687,2.44,Bad
1762948852473,0.5352956,0.3551559,9.7478485,0.011215486,0.012608258,-0.0061086523,28.6905566,77.1916687,2.44,Bad
1762948852573,0.4159207,0.15030798,9.937182,-0.01600467,-0.011227703,-0.008662069,28.6905566,77.1916687,2.44,Bad
1762948852673,0.6001306,0.24497472,9.921332,-0.004117232,0.0041538836,0.0071837753,28.6905566,77.1916687,2.44,Bad
1762948852774,0.41347864,0.2573288,9.855013,0.007867944,-0.0030909781,-0.011508701,28.6905566,77.1916687,2.44,Bad
1762948852874,0.5435796,0.25206155,9.915251,0.0004398229,-0.005436701,-0.0013194691,28.6905566,77.1916687,2.44,Bad
1762948852974,0.5722142,0.34921825,9.813545,0.024630086,-0.008283332,-0.00312763,28.6905531,77.1916428,2.26,Bad
1762948853074,0.5485116,0.5842331,9.977596,0.031227432,0.0044348813,0.0003298674,28.6905531,77.1916428,2.26,Bad
1762948853174,0.66084754,0.862583,9.95691,0.0034086278,-0.00024434607,-0.02080607,28.6905531,77.1916428,2.26,Bad
1762948853274,0.47831362,1.0600089,9.818956,0.029126056,0.009456194,-0.01935221,28.6905531,77.1916428,2.26,Bad
1762948853374,0.60266846,1.0923785,9.5690975,-0.055771995,0.0039584073,-0.019975293,28.6905531,77.1916428,2.26,Bad
1762948853474,0.4922,0.7808449,9.770258,-0.0331822,0.012070698,-0.014929547,28.6905531,77.1916428,2.26,Bad
1762948853575,0.5317043,0.5350562,9.788215,-0.04905248,6.1086466e-05,-0.009285152,28.6905531,77.1916428,2.26,Bad
1762948853675,0.3406949,0.42214563,9.90328,0.017495181,-0.0048869215,-0.001441642,28.6905531,77.1916428,2.26,Bad
1762948853775,0.43952754,0.9787018,9.442396,0.05067738,-0.008503244,-0.018435912,28.6905531,77.1916428,2.26,Bad
1762948853875,0.41462785,1.2260228,9.911564,0.02430022,-0.03649309,-0.021807889,28.6905531,77.1916428,2.26,Bad
1762948853975,0.61401695,1.6063657,10.119381,0.05816659,-0.022931881,-0.015552629,28.6905517,77.1916247,1.5699999,Bad
1762948854075,0.6690836,2.1129787,9.587485,0.06657209,-0.019425515,-0.020916026,28.6905517,77.1916247,1.5699999,Bad
1762948854176,1.0269688,2.068638,9.514222,0.040952407,-0.013622295,-0.09960768,28.6905517,77.1916247,1.5699999,Bad
1762948854276,0.54085016,2.1392672,9.695847,-0.14914887,-0.006780605,-0.083908446,28.6905517,77.1916247,1.5699999,Bad
1762948854376,0.72515583,1.5569494,9.408733,-0.053609535,0.011313224,-0.023493877,28.6905517,77.1916247,1.5699999,Bad
1762948854476,0.33193213,1.7750132,9.618705,0.02692694,-0.005326745,-0.008820893,28.6905517,77.1916247,1.5699999,Bad
1762948854576,0.67492545,1.7756357,10.052104,0.033108898,0.0034452798,-0.018154915,28.6905517,77.1916247,1.5699999,Bad
1762948854676,0.50469774,1.8308939,9.63556,0.004960226,0.00050090934,-0.06543589,28.6905517,77.1916247,1.5699999,Bad
1762948854776,0.5874413,1.5999492,9.707722,-0.042638395,-0.04003611,-0.049651127,28.6905517,77.1916247,1.5699999,Bad
1762948854877,0.3622906,1.6891093,9.626798,0.019865338,-0.02679255,-0.040353756,28.6905517,77.1916247,1.5699999,Bad
1762948854977,0.16299725,1.8033606,9.241379,-0.051190507,-0.03632205,-0.058215458,28.6905526,77.1916059,1.88,Bad
1762948855077,1.0404243,1.6191508,10.285778,0.10161132,-0.03255912,0.02443461,28.6905526,77.1916059,1.88,Bad
1762948855177,0.43981487,1.6769468,9.75235,-0.066205576,0.0038973198,-0.049748864,28.6905526,77.1916059,1.88,Bad
1762948855277,0.29549238,1.6583198,9.888197,0.07896044,0.044984117,0.0023823744,28.6905526,77.1916059,1.88,Bad
1762948855377,-0.4918169,1.8179173,8.442338,-0.15606385,-0.043420304,-0.07138571,28.6905526,77.1916059,1.88,Bad
1762948855478,-0.07431601,1.4554352,10.142605,-0.06968751,-0.12269839,0.0960158,28.6905526,77.1916059,1.88,Bad
1762948855577,2.3001096,1.6760849,10.575189,0.18804875,-0.059767056,0.124274425,28.6905526,77.1916059,1.88,Bad
1762948855678,1.3996981,1.552544,9.432341,0.008600983,0.08748812,-0.08346862,28.6905526,77.1916059,1.88,Bad
1762948855778,0.078098856,1.2404838,10.038313,-0.15247196,0.07106806,-0.051190507,28.6905526,77.1916059,1.88,Bad
1762948855878,-0.056646816,1.404774,8.980363,-0.0026755892,0.029761355,0.004801401,28.69055177550763,77.19158325344324,2.53,Bad
1762948855978,0.035960913,1.2865961,10.1664505,0.020842722,-0.00028099856,0.0033108895,28.6905518,77.1915833,2.53,Bad
1762948856078,0.7824251,1.8168639,9.88293,0.233265,-0.057641245,0.07464773,28.6905518,77.1915833,0.0,Bad
1762948856178,0.7212293,1.9961896,9.425254,-0.07072598,-0.008845329,-0.011948524,28.6905518,77.1915833,0.0,Bad
1762948856278,-0.049703628,1.6453433,9.491238,-0.095001765,-0.049699996,-0.05144707,28.6905518,77.1915833,0.0,Bad
1762948856379,0.7765354,1.3677596,9.956862,0.052119024,-0.072521925,0.036053266,28.6905518,77.1915833,0.0,Bad
1762948856479,1.7055814,2.1385968,9.91008,0.23526864,-0.014074335,0.116247654,28.6905518,77.1915833,0.0,Bad
1762948856579,1.041382,2.3250093,9.433011,0.0018325957,0.07291288,-0.010115928,28.6905518,77.1915833,0.0,Bad
1762948856679,0.1739148,1.6977284,9.333029,-0.075087555,0.046535715,-0.046987753,28.6905518,77.1915833,0.0,Bad
1762948856779,0.008427587,1.6746483,9.63805,-0.095026195,0.0070982543,-0.006939429,28.6905518,77.1915833,0.0,Bad
1762948856879,0.43502644,1.5197914,9.988178,0.040329322,-0.044043384,0.019107865,28.6905518,77.1915833,0.0,Bad
1762948856979,0.82638264,1.5705963,9.555163,0.028002063,-0.023347272,0.045753807,28.6905501,77.1915523,3.1299999,Bad
1762948857079,0.51120996,1.3314155,10.027587,-0.08575326,-0.0080389865,-0.011936307,28.6905501,77.1915523,3.1299999,Bad
1762948857179,0.7488105,1.1849862,9.922913,0.04980995,-0.0338175,0.05604078,28.6905501,77.1915523,3.1299999,Bad
1762948857280,1.0460267,1.1783303,9.606208,0.029895745,0.0017348579,0.027672196,28.6905501,77.1915523,3.1299999,Bad
1762948857380,0.76188284,1.2472833,9.643317,-0.032204818,0.011142182,0.005119051,28.6905501,77.1915523,3.1299999,Bad
1762948857480,0.7365043,1.2310985,9.602233,0.06630331,0.037152823,0.021563543,28.6905501,77.1915523,3.1299999,Bad
1762948857580,0.35558683,1.299429,10.229514,-0.06642549,0.008845329,-0.00063530006,28.6905501,77.1915523,3.1299999,Bad
1762948857680,0.56642026,1.239143,10.00604,0.03150843,0.020158553,0.027049113,28.6905501,77.1915523,3.1299999,Bad
1762948857781,0.40227377,1.249438,9.231228,0.014013248,0.030079005,0.006548475,28.6905501,77.1915523,3.1299999,Bad
1762948857880,0.116453975,1.1273338,9.708153,-0.091470964,-0.003921755,0.022088887,28.69055026676505,77.1915199700743,3.28,Bad
1762948857980,0.4630386,0.9152554,9.746508,0.03395189,-0.010995574,0.08372519,28.6905503,77.19152,3.28,Bad
1762948858080,0.21839908,0.4336378,9.0741205,-0.25575706,0.032217033,0.014599679,28.6905503,77.19152,3.28,Bad
1762948858181,-0.24698585,-0.022744918,9.570438,0.021624628,-0.06084218,0.14745066,28.6905503,77.19152,3.28,Bad
1762948858281,0.77696633,0.11396401,11.245039,0.11827573,-0.057555724,0.17873918,28.6905503,77.19152,3.28,Bad
1762948858382,2.4253263,0.8002859,12.371989,0.36067927,0.09816604,0.26890287,28.6905503,77.19152,3.28,Bad
1762948858481,0.7091147,1.9694225,7.737533,-0.0717278,0.07083593,-0.48253468,28.6905503,77.19152,3.28,Bad
1762948858581,-1.0023565,1.8270632,9.221124,-0.12062145,0.054721307,-0.0103724925,28.6905503,77.19152,3.28,Bad
1762948858681,0.008140288,1.30484,8.86434,-0.06666983,0.030787608,0.12316265,28.6905503,77.19152,3.28,Bad
1762948858781,0.10338163,1.2006922,9.493967,0.11346211,-0.014159856,0.16009556,28.6905503,77.19152,3.28,Bad
1762948858881,0.1259829,1.2587276,10.053876,0.022357669,-0.0027488936,0.11691961,28.69054477661848,77.1914851013571,3.1999998,Bad
1762948858982,0.10998962,1.3810234,10.117801,0.10119594,-0.07033502,0.15524529,28.6905448,77.1914851,3.1999998,Bad
1762948859082,1.2081621,1.8087236,9.935075,0.024764476,-0.038777728,0.07064046,28.6905448,77.1914851,3.1999998,Bad
1762948859182,1.5704527,2.4885812,10.122014,-0.11607661,0.042699482,-0.032449163,28.6905448,77.1914851,3.1999998,Bad
1762948859282,0.66472614,1.8692012,9.6541395,-0.14764613,0.072827354,-0.13964379,28.6905448,77.1914851,3.1999998,Bad
1762948859382,-0.11051635,1.4257472,9.323117,-0.06563136,0.054745745,-0.051153857,28.6905448,77.1914851,3.1999998,Bad
1762948859482,0.024803927,1.1840764,9.051902,0.0019643507,0.021368304,0.011211174,28.6905448,77.1914851,3.1999998,Bad
1762948859582,0.2798822,1.4937903,9.632832,0.01990922,-0.01160644,0.08019788,28.6905448,77.1914851,3.1999998,Bad
1762948859682,0.42626366,1.6736428,10.189292,-0.07186219,0.0033964105,0.10169685,28.6905448,77.1914851,3.1999998,Bad
1762948859782,0.66295445,1.9864691,9.930909,0.05662721,-0.017434094,0.029883528,28.6905448,77.1914851,3.1999998,Bad
1762948859883,0.5677131,2.0271227,10.328826,-0.024984388,0.0062674773,0.01255939,28.69054263923317,77.19145157374442,3.21,Bad
1762948859982,0.39877823,1.6940414,9.474192,0.05553987,0.028588492,-0.02674368,28.6905426,77.1914516,3.21,Bad
1762948860083,0.5944803,1.7537049,9.199816,-0.009260716,0.0021013764,0.0026878072,28.6905426,77.1914516,3.21,Bad
1762948860183,0.3698084,1.7084066,9.432436,-0.0046425755,-0.01740966,-0.010519099,28.6905426,77.1914516,3.21,Bad
1762948860283,0.28601134,1.8238071,9.694171,0.048380528,0.05384166,-0.0017104226,28.6905426,77.1914516,3.21,Bad
1762948860383,0.20518309,1.6407465,10.328874,-0.007635816,0.0065729097,0.0025778513,28.6905426,77.1914516,3.21,Bad
1762948860483,0.20326772,1.6547765,9.4383745,0.05804442,0.051776934,0.019327777,28.6905426,77.1914516,3.21,Bad
1762948860583,0.24310724,1.6733075,10.067666,-0.002174681,-0.027122417,0.0027122418,28.6905426,77.1914516,3.21,Bad
1762948860683,0.5949112,1.309772,9.372198,0.015442674,0.020867158,0.014245378,28.6905426,77.1914516,3.21,Bad
1762948860783,0.15490484,1.3492763,9.753594,-0.012058481,-0.008368853,0.0106901415,28.6905426,77.1914516,3.21,Bad
1762948860883,-0.39662346,1.2427822,8.672661,-0.11386528,-0.008955284,-0.043847907,28.690534718334675,77.19141553156078,3.74,Bad
1762948860984,0.6048711,0.9099403,10.624174,0.08002335,-0.041587707,0.15596612,28.6905347,77.1914155,3.74,Bad
1762948861084,0.9867463,0.6243599,10.237511,-0.09942443,0.008197811,-0.01232726,28.6905347,77.1914155,3.74,Bad
1762948861184,0.99297124,0.9050561,10.995611,0.17183639,0.06910107,0.10063394,28.6905347,77.1914155,3.74,Bad
1762948861284,-0.009097968,0.5267244,9.10491,-0.12880705,0.016077973,-0.12341922,28.6905347,77.1914155,3.74,Bad
