timestamp,latitude,longitude,speed,ax,ay,az,wx,wy,wz,roadCondition
1493478864.7,40.4794806776914,-79.9217113981773,12.4799995422363,-0.268753051757812,-0.869354248046875,0.38714599609375,-0.0736939284202366,-0.0675771800285427,0.133762858387519,Bad
1493478864.9,40.4794806776914,-79.9217113981773,12.4799995422363,-0.0604248046875,-0.87188720703125,0.0639190673828125,0.0218983746953946,0.0913259190493243,-0.0714478183568638,Bad
1493478865.1,40.4794806776914,-79.9217113981773,12.4799995422363,0.260879516601562,-0.976776123046875,0.01190185546875,-0.0346216268032481,0.148076550298368,-0.0348554523469571,Bad
1493478865.3,40.4795263151939,-79.9218380471636,11.6000003814697,-0.093780517578125,-0.886749267578125,0.180511474609375,-0.156535282552677,-0.132997199574121,0.081905253009278,Bad
1493478865.5,40.4795263151939,-79.9218380471636,11.6000003814697,-0.198257446289062,-0.840850830078125,0.079833984375,0.0984149875550062,-0.0708320955128375,0.0843550948960419,Bad
1493478865.7,40.4795263151939,-79.9218380471636,11.6000003814697,0.002227783203125,-0.888809204101562,0.0533599853515625,-0.0533439155826142,0.0907597310015734,-0.021038439979408,Bad
1493478865.9,40.4795263151939,-79.9218380471636,11.6000003814697,0.317245483398438,-0.900009155273438,0.197433471679688,-0.169317390520622,0.2202093336876,-0.113188074753894,Bad
1493478866.1,40.4795263151939,-79.9218380471636,11.6000003814697,0.081024169921875,-0.928558349609375,0.153305053710938,-0.156052185130937,0.121220168601573,0.0300758771385919,Bad
1493478866.3,40.4795688795391,-79.9219561678075,10.8000001907349,0.0962982177734375,-1.02987670898438,0.016082763671875,0.0700443324623921,0.170795977557834,-0.0445046176085322,Bad
1493478866.5,40.4795688795391,-79.9219561678075,10.8000001907349,0.1756591796875,-0.9278564453125,0.04400634765625,0.0268390711497096,0.197667006640624,-0.0631419515491247,Bad
1493478866.7,40.4795688795391,-79.9219561678075,10.8000001907349,0.5408935546875,-0.07830810546875,-0.033721923828125,-0.0197143162854206,0.0426995270216765,0.140428217963769,Bad
1493478866.9,40.4795688795391,-79.9219561678075,10.8000001907349,0.332901000976562,-1.87557983398438,-0.339508056640625,0.879088969494763,0.287837380092963,-0.191124418790627,Bad
1493478867.1,40.4795688795391,-79.9219561678075,10.8000001907349,0.20916748046875,-1.00323486328125,-0.02197265625,-0.0067015785670754,0.0819358793618139,-0.0877096126051057,Bad
1493478867.3,40.4796064992301,-79.9220605665029,9.44999980926514,0.0290985107421875,-0.505859375,0.039581298828125,0.0953925660338753,-0.473936946538828,0.239965461602135,Bad
1493478867.5,40.4796064992301,-79.9220605665029,9.44999980926514,0.298080444335938,-1.58418273925781,-0.985015869140625,0.391871637548037,-0.0174050893042129,0.224763339151635,Bad
1493478867.7,40.4796064992301,-79.9220605665029,9.44999980926514,0.341888427734375,-1.45372009277344,-0.0594635009765625,0.106517921487681,0.626905990075781,0.0293267299239526,Bad
1493478867.9,40.4796064992301,-79.9220605665029,9.44999980926514,0.0374298095703125,-0.779052734375,0.132858276367188,0.145113517269546,0.140514770699197,-0.0991010178518106,Bad
1493478868.1,40.4796064992301,-79.9220605665029,9.44999980926514,0.205337524414062,-0.802963256835938,0.0839080810546875,-0.0847263395519989,0.436658816548226,-0.10648330039351,Bad
1493478868.3,40.4796663250986,-79.9222315615252,7.84999990463257,0.0955047607421875,-1.16227722167969,-0.015533447265625,0.0847372585124682,0.318547888519321,-0.103377255614151,Bad
1493478868.5,40.4796663250986,-79.9222315615252,7.84999990463257,0.34326171875,-0.974349975585938,0.032989501953125,0.085636608012588,0.425964094242686,-0.187876161209057,Bad
1493478868.7,40.4796663250986,-79.9222315615252,7.84999990463257,0.290847778320312,-1.011474609375,0.1019287109375,-0.0190698313016214,0.439427438817472,-0.0780966663343556,Bad
1493478868.9,40.4796663250986,-79.9222315615252,7.84999990463257,0.316497802734375,-0.977462768554688,0.08319091796875,0.0065681541964624,0.508395055251145,-0.123859361241841,Bad
1493478869.1,40.4796663250986,-79.9222315615252,7.84999990463257,0.267166137695312,-0.954086303710938,0.067718505859375,-0.0511356224067205,0.464105088426474,-0.0560981567819741,Bad
1493478869.3,40.479668139147,-79.9222536714942,6.67000007629395,0.23345947265625,-1.00273132324219,7.62939453125e-05,0.0023318638504733,0.532890012009367,-0.112237592560844,Bad
1493478869.5,40.479668139147,-79.9222536714942,6.67000007629395,0.23114013671875,-1.00607299804688,0.029052734375,-0.019797140595322,0.526648361362549,-0.132706116066975,Bad
1493478869.7,40.479668139147,-79.9222536714942,6.67000007629395,0.214935302734375,-1.04989624023438,0.030364990234375,0.0161507404307855,0.484928877622021,-0.13649526166594,Bad
1493478869.9,40.479668139147,-79.9222536714942,6.67000007629395,0.122940063476562,-0.991546630859375,0.04669189453125,0.0728419831875203,0.439889497266601,-0.101679756735334,Bad
1493478870.1,40.479668139147,-79.9222536714942,6.67000007629395,0.24493408203125,-0.917236328125,0.108856201171875,0.0487419732189572,0.45280742645014,-0.123284118446384,Bad
1493478870.3,40.47964812367,-79.9223097193122,5.15000009536743,0.077789306640625,-1.01925659179688,0.0943603515625,-0.006858971387499,0.412759342609746,-0.0512474751725038,Bad
1493478870.5,40.47964812367,-79.9223097193122,5.15000009536743,0.07061767578125,-1.03865051269531,0.071319580078125,-0.0325757864538492,0.425681799167137,-0.110185893257047,Bad
1493478870.7,40.47964812367,-79.9223097193122,5.15000009536743,0.0924530029296875,-1.04061889648438,0.0541839599609375,0.0141578969870792,0.371124813707992,-0.130890905467977,Bad
1493478870.9,40.47964812367,-79.9223097193122,5.15000009536743,0.0864410400390625,-0.941162109375,0.185470581054688,0.0407303857116719,0.316710573683275,-0.0793001488309625,Bad
1493478871.1,40.47964812367,-79.9223097193122,5.15000009536743,0.121749877929688,-0.937515258789062,0.198440551757812,0.0094582166114164,0.357330970841927,-0.106380502375433,Bad
1493478871.3,40.479562072833,-79.9223663762504,4.23999977111816,0.154495239257812,-0.949020385742188,0.23541259765625,-0.0126769131048862,0.415969516987728,-0.168598869658518,Bad
1493478871.5,40.479562072833,-79.9223663762504,4.23999977111816,0.157745361328125,-0.96929931640625,0.213165283203125,0.0192179030582298,0.3944988459634,-0.098912998678851,Bad
1493478871.7,40.479562072833,-79.9223663762504,4.23999977111816,0.243026733398438,-0.968460083007812,0.167770385742188,0.0034218956846428,0.479692037654489,-0.143009353692274,Bad
1493478871.9,40.479562072833,-79.9223663762504,4.23999977111816,0.356063842773438,-0.979888916015625,0.183151245117188,-0.0154524595929668,0.609583991397578,-0.171259367587508,Bad
1493478872.1,40.479562072833,-79.9223663762504,4.23999977111816,0.268600463867188,-0.956024169921875,0.14154052734375,-0.0503427993502039,0.62365000932705,-0.104481402202098,Bad
1493478872.3,40.479534169872,-79.9223842156198,4.51999998092651,0.149887084960938,-0.959243774414062,0.13958740234375,-0.055894158642474,0.61092302879367,-0.0949094686121349,Bad
1493478872.5,40.479534169872,-79.9223842156198,4.51999998092651,0.201126098632812,-1.04154968261719,0.133056640625,0.0671659879562344,0.536724963979081,-0.100921554772989,Bad
1493478872.7,40.479534169872,-79.9223842156198,4.51999998092651,0.0698394775390625,-0.987289428710938,0.228744506835938,0.0696011824570029,0.435655870081702,-0.100635797588023,Bad
1493478872.9,40.479534169872,-79.9223842156198,4.51999998092651,0.250946044921875,-1.01608276367188,0.1690673828125,0.0473768368441826,0.550678063878334,-0.125683093956328,Bad
1493478873.1,40.479534169872,-79.9223842156198,4.51999998092651,0.249114990234375,-0.916580200195312,0.220489501953125,0.0897141739576083,0.427040810271405,0.0584582501400023,Bad
1493478873.3,40.4794378980152,-79.9222620753119,4.51000022888184,-0.224609375,-0.994094848632812,0.332748413085938,-0.0708589934398473,0.249387192906617,0.099921271467555,Bad
1493478873.5,40.4794378980152,-79.9222620753119,4.51000022888184,-0.223846435546875,-1.13711547851562,0.149520874023438,0.34275096282207,0.0519518812808297,-0.425242910219492,Bad
1493478873.7,40.4794378980152,-79.9222620753119,4.51000022888184,0.501235961914062,-0.651412963867188,-0.01385498046875,0.166011608659506,0.350980929538742,-0.187925962321441,Bad
1493478873.9,40.4794378980152,-79.9222620753119,4.51000022888184,-0.4742431640625,-0.934677124023438,0.2811279296875,-0.0592761069107657,-0.108065218081017,0.302476776605129,Bad
1493478874.1,40.4794378980152,-79.9222620753119,4.51000022888184,0.17230224609375,-0.94317626953125,0.4222412109375,-0.271620060634926,0.237846916954977,-0.408556075461274,Bad
1493478874.3,40.4794248801515,-79.9222251819102,4.28999996185303,0.195205688476562,-0.813735961914062,0.224349975585938,0.103163936410835,0.0216829249632071,0.0990919631041043,Bad
1493478874.5,40.4794248801515,-79.9222251819102,4.28999996185303,-0.130081176757812,-0.895584106445312,0.498031616210938,0.0591820973242859,0.115563348130135,0.0184333358010925,Bad
1493478874.7,40.4794248801515,-79.9222251819102,4.28999996185303,-0.0281219482421875,-0.869705200195312,0.487564086914062,-0.0166671273661519,0.0830565375485192,-0.13686038105139,Bad
1493478874.9,40.4794248801515,-79.9222251819102,4.28999996185303,0.14703369140625,-0.940536499023438,0.428131103515625,0.0675359010316464,0.213356753886717,-0.0712954855425113,Bad
1493478875.1,40.4794248801515,-79.9222251819102,4.28999996185303,-0.087249755859375,-0.909744262695312,0.472396850585938,-0.0610851922392565,0.070613449987342,0.0663638438359025,Bad
1493478875.3,40.4794075314216,-79.922176014575,5.0,-0.0870819091796875,-0.897201538085938,0.498046875,-0.0960202731028069,0.0176477032795191,0.0224280774362113,Bad
1493478875.5,40.4794075314216,-79.922176014575,5.0,-0.171646118164062,-0.746017456054688,0.26031494140625,-0.078812790351478,-0.0122529378593456,-0.0061063620634426,Bad
1493478875.7,40.4794075314216,-79.922176014575,5.0,-0.214614868164062,-1.16879272460938,0.387924194335938,-0.169651084605209,-0.213770076487897,-0.0150460612106207,Bad
1493478875.9,40.4794075314216,-79.922176014575,5.0,0.0595703125,-1.14024353027344,0.405654907226562,0.11128844194834,-0.119839852208585,0.128328145550994,Bad
1493478876.1,40.4794075314216,-79.922176014575,5.0,0.43841552734375,-0.911087036132812,0.141860961914062,0.0267429310343577,-0.0980336228869068,0.0154537911735118,Bad
1493478876.3,40.4793862827928,-79.9221157946939,6.0,0.376022338867188,-1.03298950195312,0.38494873046875,0.0898569193920365,0.0494098940203491,-0.0024061660448865,Bad
1493478876.5,40.4793862827928,-79.9221157946939,6.0,-0.0201416015625,-0.833786010742188,0.323516845703125,-0.0704022613128987,0.300441855216199,0.0944631228134376,Bad
1493478876.7,40.4793862827928,-79.9221157946939,6.0,-0.02587890625,-0.929428100585938,0.333404541015625,0.0105559716127471,0.0339619618012355,-0.0522240563442358,Bad
1493478876.9,40.4793862827928,-79.9221157946939,6.0,0.360076904296875,-0.971206665039062,0.676406860351562,-0.0508791599937458,0.155607437228894,-0.16511944969433,Bad
1493478877.1,40.4793862827928,-79.9221157946939,6.0,0.109542846679688,-0.877288818359375,0.302780151367188,0.0275964741637281,0.0370549570912535,0.0268422669430177,Bad
1493478877.3,40.4793627506083,-79.9220491030797,6.42999982833862,0.113616943359375,-0.94927978515625,0.289276123046875,0.0205665278342459,0.242386541349126,-0.0473283673123432,Bad
1493478877.5,40.4793627506083,-79.9220491030797,6.42999982833862,-0.047943115234375,-0.878890991210938,0.389083862304688,-0.0248092097668512,0.066108979319582,-0.0185502485729469,Bad
1493478877.7,40.4793627506083,-79.9220491030797,6.42999982833862,0.0118865966796875,-0.842910766601562,0.446273803710938,-0.0049193911655943,0.0213159413649942,0.0596026104604094,Bad
1493478877.9,40.4793627506083,-79.9220491030797,6.42999982833862,-0.1168212890625,-0.8626708984375,0.47662353515625,-0.0960056257168115,0.0410512966230264,0.0340961851201755,Bad
1493478878.1,40.4793627506083,-79.9220491030797,6.42999982833862,-0.106094360351562,-0.771194458007812,0.400955200195312,-0.114560135347503,0.029475334312779,0.0605914421731558,Bad
1493478878.3,40.4793351730758,-79.921970946708,7.44999980926514,0.117324829101562,-1.16285705566406,0.265380859375,0.0431402801820846,-0.174714819101885,0.0979180416955974,Bad
1493478878.5,40.4793351730758,-79.921970946708,7.44999980926514,0.0182342529296875,-0.74810791015625,0.076171875,-0.0803813922335346,0.055859537548303,0.14510419620573,Bad
1493478878.7,40.4793351730758,-79.921970946708,7.44999980926514,-0.703201293945312,-0.992202758789062,0.46136474609375,0.0456015736615358,-0.670383959084087,0.346584050579021,Bad
1493478878.9,40.4793351730758,-79.921970946708,7.44999980926514,0.0806884765625,-1.10810852050781,0.179977416992188,-0.0437554703938929,-0.0815904673684306,0.194879742243747,Bad
1493478879.1,40.4793351730758,-79.921970946708,7.44999980926514,-0.196792602539062,-0.678146362304688,0.369735717773438,-0.173511336605279,-0.0403607389523689,-0.0272614484985961,Bad
1493478879.3,40.4793068249869,-79.9218906065338,7.71999979019165,-0.102096557617188,-0.878326416015625,0.3515625,0.017174725869921,-0.101187870881997,-0.142435708793471,Bad
1493478879.5,40.4793068249869,-79.9218906065338,7.71999979019165,-0.294021606445312,-1.03012084960938,0.508346557617188,-0.189606949601499,0.0810075014058123,-0.0298718789990918,Bad
1493478879.7,40.4793068249869,-79.9218906065338,7.71999979019165,-0.0356903076171875,-1.07046508789062,0.344314575195312,-0.0256015001911497,0.0054861118455632,0.0061210094494381,Bad
1493478879.9,40.4793068249869,-79.9218906065338,7.71999979019165,0.091461181640625,-0.916595458984375,0.4205322265625,-0.134884049206442,-0.0459344687977957,-0.0513745079565006,Bad
1493478880.1,40.4793068249869,-79.9218906065338,7.71999979019165,-0.374786376953125,-0.834930419921875,0.639236450195312,-0.0238930823518639,-0.294477705954967,0.106070510424548,Bad
1493478880.3,40.4792763599159,-79.9218042667059,8.28999996185303,0.28424072265625,-1.09548950195312,0.26361083984375,0.0827502740231601,-0.131371073412519,0.0289078146844831,Bad
1493478880.5,40.4792763599159,-79.9218042667059,8.28999996185303,-0.104019165039062,-0.707550048828125,0.6971435546875,-0.0007022755794538,-0.0148681620498034,0.120513365648266,Bad
1493478880.7,40.4792763599159,-79.9218042667059,8.28999996185303,0.472244262695312,-1.03175354003906,0.484237670898438,-0.208480505930782,0.23112429941529,0.0303216869072062,Bad
1493478880.9,40.4792763599159,-79.9218042667059,8.28999996185303,0.68621826171875,-1.10929870605469,0.404861450195312,-0.0016546219852662,0.599883160810856,-0.405660154091922,Bad
1493478881.1,40.4792763599159,-79.9218042667059,8.28999996185303,-0.030242919921875,-0.965713500976562,0.461746215820312,0.0508205704497641,-0.249221810602923,0.118447018958473,Bad
1493478881.3,40.4792429108651,-79.9217094701012,9.26000022888184,0.128311157226562,-0.84759521484375,0.267318725585938,-0.145675444259552,0.18921493228904,-0.0680850448484208,Bad
1493478881.5,40.4792429108651,-79.9217094701012,9.26000022888184,0.0330657958984375,-0.906112670898438,0.23797607421875,-0.0655939239647606,0.108930479119184,0.0278350933973992,Bad
1493478881.7,40.4792429108651,-79.9217094701012,9.26000022888184,-0.282440185546875,-0.776718139648438,0.321823120117188,-0.0441184592504707,-0.142233574866734,0.110801616101074,Bad
1493478881.9,40.4792429108651,-79.9217094701012,9.26000022888184,-0.338272094726562,-0.9112548828125,0.350006103515625,0.147187054494281,0.133055256485885,-0.0990605378032414,Bad
1493478882.1,40.4792429108651,-79.9217094701012,9.26000022888184,-0.005828857421875,-0.828521728515625,0.36029052734375,-0.0402808441196665,-0.0018801917295959,-0.0921019641909734,Bad
1493478882.3,40.4792048816681,-79.921601693089,9.9399995803833,0.239044189453125,-0.720291137695312,0.441177368164062,-0.324561039944611,0.208463195383697,-0.0593040701022115,Bad
1493478882.5,40.4792048816681,-79.921601693089,9.9399995803833,0.03643798828125,-0.9552001953125,0.657257080078125,0.0178823277715551,0.0169321118946148,0.180329561628099,Bad
1493478882.7,40.4792048816681,-79.921601693089,9.9399995803833,-0.297286987304688,-0.710403442382812,0.250930786132812,-0.149343948661136,-0.35851927332032,0.28834018490677,Bad
1493478882.9,40.4792048816681,-79.921601693089,9.9399995803833,-0.259475708007812,-1.08871459960938,0.349258422851562,-0.169579711887995,-0.232907552081207,0.0468444709422758,Bad
1493478883.1,40.4792048816681,-79.921601693089,9.9399995803833,-0.343475341796875,-0.945465087890625,0.189483642578125,-0.0408204005565165,-0.151830542170943,0.0980655808199878,Bad
1493478883.3,40.4791666389772,-79.9214933110226,10.1300001144409,-0.138519287109375,-0.968780517578125,0.179916381835938,0.0812618332899148,0.264294503424445,-0.267469790392146,Bad
1493478883.5,40.4791666389772,-79.9214933110226,10.1300001144409,0.296951293945312,-0.9451904296875,0.096923828125,-0.0406169350492345,-0.343283062407868,0.211580425439634,Bad
1493478883.7,40.4791666389772,-79.9214933110226,10.1300001144409,-0.292648315429688,-0.966445922851562,0.284469604492188,0.0348155049306059,-0.100196109692051,0.124295853344505,Bad
1493478883.9,40.4791666389772,-79.9214933110226,10.1300001144409,-0.11492919921875,-1.02656555175781,0.144805908203125,-0.074412182966231,0.439762198166495,-0.235397607700431,Bad
1493478884.1,40.4791666389772,-79.9214933110226,10.1300001144409,-0.0467071533203125,-0.875991821289062,0.2010498046875,-0.0129418976333491,0.0054051517484248,0.0147805440499398,Bad
1493478884.3,40.4791310337828,-79.9213924037786,9.63000011444092,-0.0351715087890625,-1.00770568847656,0.272964477539062,-0.0044299021572378,-0.0201691841996061,0.0789065336218487,Bad
1493478884.5,40.4791310337828,-79.9213924037786,9.63000011444092,-0.233932495117188,-0.991989135742188,0.435531616210938,-0.213465410859192,-0.052835251814409,0.161081564849552,Bad
1493478884.7,40.4791310337828,-79.9213924037786,9.63000011444092,-0.809921264648438,-0.683456420898438,0.89788818359375,-0.237190447746272,-0.0654431890470622,0.17579819303333,Bad
1493478884.9,40.4791310337828,-79.9213924037786,9.63000011444092,-0.588546752929688,-0.92279052734375,0.269912719726562,-0.0530227383551506,-0.492127934680724,0.18091732128068,Bad
1493478885.1,40.4791310337828,-79.9213924037786,9.63000011444092,-0.01373291015625,-1.18516540527344,0.336669921875,0.0207521501622244,0.145563857809878,-0.191015495502042,Bad
1493478885.3,40.4790949534649,-79.9212901500061,9.51000022888184,0.135086059570312,-0.912948608398438,0.1380615234375,-0.0951315762470475,0.119745043673778,-0.0641896391219619,Bad
1493478885.5,40.4790949534649,-79.9212901500061,9.51000022888184,0.173507690429688,-1.06089782714844,0.119705200195312,0.028467860472402,0.461425415737636,-0.270651468946464,Bad
1493478885.7,40.4790949534649,-79.9212901500061,9.51000022888184,0.227020263671875,-1.005859375,0.20391845703125,0.0531527006163465,0.309162376205664,-0.212430240143479,Bad
1493478885.9,40.4790949534649,-79.9212901500061,9.51000022888184,-0.292617797851562,-0.971817016601562,0.0547637939453125,0.0164756460837752,-0.339406831441257,0.166307752172723,Bad
1493478886.1,40.4790949534649,-79.9212901500061,9.51000022888184,0.0111236572265625,-1.03843688964844,0.211151123046875,0.208465592228678,0.0465059831677267,-0.0331707366413729,Bad
1493478886.3,40.4790611425949,-79.9211943279842,9.13000011444092,0.24505615234375,-1.0079345703125,0.216110229492188,-0.0830019427461726,0.0920146125072187,-0.0320074678772263,Bad
1493478886.5,40.4790611425949,-79.9211943279842,9.13000011444092,-0.121551513671875,-1.02243041992188,0.145233154296875,0.0102137554126719,-0.009648099997139,-0.0510488033551839,Bad
1493478886.7,40.4790611425949,-79.9211943279842,9.13000011444092,-0.023529052734375,-0.891021728515625,0.271377563476562,0.120000440822316,-0.0582225603835303,-0.0071508538429717,Bad
1493478886.9,40.4790611425949,-79.9211943279842,9.13000011444092,0.0061187744140625,-0.9088134765625,0.266952514648438,0.0327427666541972,0.160400860874927,-0.0480583397671339,Bad
1493478887.1,40.4790611425949,-79.9211943279842,9.13000011444092,-0.08734130859375,-0.920791625976562,0.206954956054688,0.0195473360850726,0.0371018287264389,-0.0073591130402159,Bad
1493478887.3,40.4790611425949,-79.9211943279842,9.13000011444092,0.0172119140625,-0.73681640625,0.230575561523438,-0.170756562773701,-0.0286715922957931,0.0111202954477349,Bad
1493478887.5,40.4790256933045,-79.9210938625813,8.85999965667725,-0.0388641357421875,-0.969680786132812,0.151229858398438,0.0135866489332572,-0.0724121489875815,0.056835319771708,Bad
1493478887.7,40.4790256933045,-79.9210938625813,8.85999965667725,0.17779541015625,-1.01896667480469,0.230926513671875,-0.0326074780708212,-0.0657116356849421,0.167231336438763,Bad
1493478887.9,40.4790256933045,-79.9210938625813,8.85999965667725,0.0405731201171875,-0.785369873046875,0.095703125,0.116310098499794,0.0077511303526756,-0.0126899625942276,Bad
1493478888.1,40.4790256933045,-79.9210938625813,8.85999965667725,-0.133987426757812,-0.821121215820312,0.1651611328125,-0.15287316973771,-0.129847478952884,-0.0278854271420017,Bad
1493478888.3,40.4789922026899,-79.9210045755594,8.47000026702881,-0.394271850585938,-0.9962158203125,0.328048706054688,0.0451102204404162,0.436866543113252,-0.177657079474205,Bad
1493478888.5,40.4789922026899,-79.9210045755594,8.47000026702881,0.550460815429688,-1.1395263671875,-0.014617919921875,0.0365420322653043,-0.0140463105374049,0.123024992872319,Bad
1493478888.7,40.4789922026899,-79.9210045755594,8.47000026702881,-0.48480224609375,-0.823745727539062,0.46173095703125,-0.131222202707583,-0.173596291444052,0.000170708625874,Bad
1493478888.9,40.4789922026899,-79.9210045755594,8.47000026702881,-0.021759033203125,-1.04684448242188,0.3309326171875,-0.111290039844994,-0.0013973606239645,0.038314099654643,Bad
1493478889.1,40.4789922026899,-79.9210045755594,8.47000026702881,0.0818023681640625,-0.857772827148438,0.307296752929688,0.11572313779554,0.113041867210048,-0.145178232084035,Bad
1493478889.3,40.4789598656184,-79.9209183854705,8.14999961853027,0.114395141601562,-0.771881103515625,0.114105224609375,0.0592052668257696,0.110231433311688,-0.0636511479495478,Bad
1493478889.5,40.4789598656184,-79.9209183854705,8.14999961853027,-0.223709106445312,-1.03350830078125,0.316970825195312,-0.110516125232217,-0.154575462306488,0.0536443201535751,Bad
1493478889.7,40.4789598656184,-79.9209183854705,8.14999961853027,-0.144149780273438,-0.982696533203125,0.337005615234375,-0.0148654988887133,-0.0445714629518932,0.0500748853445419,Bad
1493478889.9,40.4789598656184,-79.9209183854705,8.14999961853027,-0.0251007080078125,-0.931045532226562,0.221237182617188,0.0265384002626396,-0.034213630524248,-0.012434565445689,Bad
1493478890.1,40.4789598656184,-79.9209183854705,8.14999961853027,-0.09515380859375,-1.05195617675781,0.233566284179688,0.0619824112105042,-0.101443001714426,0.0840610819116971,Bad
1493478890.3,40.4789290593843,-79.9208362756216,7.53000020980835,-0.0696258544921875,-0.880828857421875,0.205520629882812,0.0123093968744552,-0.009648898945466,0.028938707353128,Bad
1493478890.5,40.4789290593843,-79.9208362756216,7.53000020980835,0.392135620117188,-1.11868286132812,0.254730224609375,-0.168835092047208,0.115971877041354,-0.0500075073689629,Bad
1493478890.7,40.4789290593843,-79.9208362756216,7.53000020980835,-0.410812377929688,-1.05032348632812,0.11712646484375,-0.0323185250925476,-0.200820988319605,0.0726899166892768,Bad
1493478890.9,40.4789290593843,-79.9208362756216,7.53000020980835,-0.1756591796875,-0.989334106445312,0.258712768554688,0.106820989219732,-0.167692329623455,0.0399101320959275,Bad
1493478891.1,40.4789290593843,-79.9208362756216,7.53000020980835,-0.0673828125,-1.05003356933594,-0.0007781982421875,0.112319884238528,-0.0103357281905975,-0.197139168112571,Bad
1493478891.3,40.4789029455329,-79.9207666726837,7.01999998092651,0.233245849609375,-0.9949951171875,0.194534301757812,-0.196540223183412,0.272520209083372,-0.0410992335226478,Bad
1493478891.5,40.4789029455329,-79.9207666726837,7.01999998092651,0.193939208984375,-0.819198608398438,0.26654052734375,-0.212810273231033,0.185384507693179,-0.144463705963566,Bad
1493478891.7,40.4789029455329,-79.9207666726837,7.01999998092651,-0.107742309570312,-1.1783447265625,0.183761596679688,-0.0051822451651851,0.0064397898319206,0.148134074577913,Bad
1493478891.9,40.4789029455329,-79.9207666726837,7.01999998092651,-0.249435424804688,-0.728012084960938,0.442626953125,-0.405479325453905,0.549347015965512,-0.26252669709285,Bad
1493478892.1,40.4789029455329,-79.9207666726837,7.01999998092651,0.0516815185546875,-1.10328674316406,-0.01708984375,-0.0085921566249226,-0.0701921379028915,-0.265394122638538,Bad
1493478892.3,40.4788749975882,-79.9206921812187,6.80000019073486,0.11895751953125,-0.637557983398438,0.190963745117188,-0.0692552378314016,-0.0729272043424028,0.117828899269466,Bad
1493478892.5,40.4788749975882,-79.9206921812187,6.80000019073486,-0.10638427734375,-0.96917724609375,0.424957275390625,-0.135291246537115,-0.178878671466224,0.0609168804583635,Bad
1493478892.7,40.4788749975882,-79.9206921812187,6.80000019073486,-0.33294677734375,-0.98272705078125,0.247299194335938,0.0827609266675204,-0.114350278253604,0.0373937111819116,Bad
1493478892.9,40.4788749975882,-79.9206921812187,6.80000019073486,-0.0416259765625,-0.889068603515625,0.212203979492188,-0.0630117229718198,0.11848270531708,0.0001153148752004,Bad
1493478893.1,40.4788749975882,-79.9206921812187,6.80000019073486,0.012664794921875,-1.24549865722656,0.184051513671875,-0.0146423259893647,-0.160518572595109,0.0482439620951124,Bad
1493478893.3,40.4788483823781,-79.9206212419772,6.53999996185303,-0.074432373046875,-0.64630126953125,0.260452270507812,-0.170795711241725,0.0330426385929401,0.125045533191363,Bad
1493478893.5,40.4788483823781,-79.9206212419772,6.53999996185303,0.255966186523438,-0.911575317382812,0.111679077148438,-0.0396845623515978,-0.0688738731633022,0.0605456358024064,Bad
1493478893.7,40.4788483823781,-79.9206212419772,6.53999996185303,0.164443969726562,-1.00096130371094,0.274002075195312,-0.0128745196577701,0.329816788355882,-0.123597572506686,Bad
1493478893.9,40.4788483823781,-79.9206212419772,6.53999996185303,-0.30596923828125,-0.823089599609375,0.13201904296875,-0.0820384110637819,-0.220688968999923,0.192714325961404,Bad
1493478894.1,40.4788483823781,-79.9206212419772,6.53999996185303,-0.10833740234375,-0.870437622070312,0.28118896484375,-0.108525146001274,-0.095013331894648,0.0961595564278181,Bad
1493478894.3,40.4788211385185,-79.9205486271555,6.46000003814697,-0.008087158203125,-0.943023681640625,0.205108642578125,0.0511500034766069,0.0464372736116027,-0.209640312585512,Bad
1493478894.5,40.4788211385185,-79.9205486271555,6.46000003814697,-0.0815582275390625,-0.953933715820312,0.177764892578125,-0.0392264986441041,0.0077122482007604,0.0688823952787905,Bad
1493478894.7,40.4788211385185,-79.9205486271555,6.46000003814697,-0.079010009765625,-0.846847534179688,0.253616333007812,-0.0598454907518246,0.0035707663895782,-0.06032991975411,Bad
1493478894.9,40.4788211385185,-79.9205486271555,6.46000003814697,-0.231658935546875,-0.963134765625,0.166259765625,0.042649725909292,0.124175478463234,-0.0137445743858989,Bad
1493478895.1,40.4788211385185,-79.9205486271555,6.46000003814697,-0.242645263671875,-0.891769409179688,0.100799560546875,-0.0071686970222752,-0.0414329276072348,0.0341523778191761,Bad
1493478895.3,40.4787949369468,-79.9204787904111,5.94999980926514,-0.07684326171875,-0.999221801757812,0.152694702148438,-0.0070328758066812,-0.0350525262676229,0.0277400185464834,Bad
1493478895.5,40.4787949369468,-79.9204787904111,5.94999980926514,-0.110626220703125,-0.965957641601562,0.231307983398438,-0.0017797905564999,-0.0542344766511367,0.0225122333266578,Bad
1493478895.7,40.4787949369468,-79.9204787904111,5.94999980926514,0.0755462646484375,-0.936920166015625,0.210464477539062,0.0721146738938197,0.0484572812984278,-0.029240709820743,Bad
1493478895.9,40.4787949369468,-79.9204787904111,5.94999980926514,0.0992889404296875,-1.00489807128906,0.117233276367188,-0.0490748683552171,-0.0262750136308308,-0.007898136844848,Bad
1493478896.1,40.4787949369468,-79.9204787904111,5.94999980926514,0.0449676513671875,-0.91143798828125,0.306930541992188,-0.0525111451097464,0.208815265279805,-0.0949033433416277,Bad
